datetime,ts,P,P1,P2,P3,E,E1,E2,E3,I,I1,I2,I3,V,V1,V2,V3,PF,PF1,PF2,PF3
2019-10-10 12:00,1570708800,,,,,,,,,,,,,,,,,,,,
2019-10-10 13:00,1570712400,,,,,,,,,,,,,,,,,,,,
2019-10-10 14:00,1570716000,,,,,,,,,,,,,,,,,,,,
2019-10-10 15:00,1570719600,,,,,,,,,,,,,,,,,,,,
2019-10-10 16:00,1570723200,,,,,,,,,,,,,,,,,,,,
2019-10-10 17:00,1570726800,,,,,,,,,,,,,,,,,,,,
2019-10-10 18:00,1570730400,,,,,,,,,,,,,,,,,,,,
2019-10-10 19:00,1570734000,,,,,,,,,,,,,,,,,,,,
2019-10-10 20:00,1570737600,,,,,,,,,,,,,,,,,,,,
2019-10-10 21:00,1570741200,,,,,,,,,,,,,,,,,,,,
2019-10-10 22:00,1570744800,,,,,,,,,,,,,,,,,,,,
2019-10-10 23:00,1570748400,,,,,,,,,,,,,,,,,,,,
2019-10-11 00:00,1570752000,,,,,,,,,,,,,,,,,,,,
2019-10-11 01:00,1570755600,,,,,,,,,,,,,,,,,,,,
2019-10-11 02:00,1570759200,,,,,,,,,,,,,,,,,,,,
2019-10-11 03:00,1570762800,,,,,,,,,,,,,,,,,,,,
2019-10-11 04:00,1570766400,,,,,,,,,,,,,,,,,,,,
2019-10-11 05:00,1570770000,,,,,,,,,,,,,,,,,,,,
2019-10-11 06:00,1570773600,,,,,,,,,,,,,,,,,,,,
2019-10-11 07:00,1570777200,,,,,,,,,,,,,,,,,,,,
2019-10-11 08:00,1570780800,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:00,1570784400,,,,,,,,,,,,,,,,,,,,
2019-10-11 10:00,1570788000,,,,,,,,,,,,,,,,,,,,
2019-10-11 11:00,1570791600,,,,,,,,,,,,,,,,,,,,
2019-10-11 12:00,1570795200,,,,,,,,,,,,,,,,,,,,
2019-10-11 13:00,1570798800,,,,,,,,,,,,,,,,,,,,
2019-10-11 14:00,1570802400,,,,,,,,,,,,,,,,,,,,
2019-10-11 15:00,1570806000,,,,,,,,,,,,,,,,,,,,
2019-10-11 16:00,1570809600,,,,,,,,,,,,,,,,,,,,
2019-10-11 17:00,1570813200,,,,,,,,,,,,,,,,,,,,
2019-10-11 18:00,1570816800,,,,,,,,,,,,,,,,,,,,
2019-10-11 19:00,1570820400,,,,,,,,,,,,,,,,,,,,
2019-10-11 20:00,1570824000,,,,,,,,,,,,,,,,,,,,
2019-10-11 21:00,1570827600,,,,,,,,,,,,,,,,,,,,
2019-10-11 22:00,1570831200,,,,,,,,,,,,,,,,,,,,
2019-10-11 23:00,1570834800,,,,,,,,,,,,,,,,,,,,
2019-10-12 00:00,1570838400,,,,,,,,,,,,,,,,,,,,
2019-10-12 01:00,1570842000,,,,,,,,,,,,,,,,,,,,
2019-10-12 02:00,1570845600,,,,,,,,,,,,,,,,,,,,
2019-10-12 03:00,1570849200,,,,,,,,,,,,,,,,,,,,
2019-10-12 04:00,1570852800,,,,,,,,,,,,,,,,,,,,
2019-10-12 05:00,1570856400,,,,,,,,,,,,,,,,,,,,
2019-10-12 06:00,1570860000,,,,,,,,,,,,,,,,,,,,
