datetime,ts,P,P1,P2,P3,E,E1,E2,E3,I,I1,I2,I3,V,V1,V2,V3,PF,PF1,PF2,PF3
2019-12-29 04:00,1577592000,12.034922599792,-1.6176223158836,9.3779902458191,4.2755770683289,13.629961190745,0.0,9.3769852091791,4.2503149413969,0.19508001953363,0.17106777429581,0.20688129216433,0.20729486644268,219.70439910889,219.36212158203,219.82196044922,219.9301071167,0.10591326281428,-0.043152935802937,0.20618236064911,0.093800630420446
2019-12-29 05:00,1577595600,151.98170948029,38.530508041382,61.555470466614,51.753410339355,153.03843495669,40.098218472558,61.345603165799,51.597274344764,0.40248027443886,0.34996676445007,0.44110743701458,0.41562292724848,221.40777587891,221.13520812988,221.72267913818,221.36740112305,0.17524826526642,0.026747953146696,0.26584868133068,0.16749447956681
2019-12-29 06:00,1577599200,4636.7424316406,1438.2624511719,1571.6598510742,1626.7192382812,4634.5554457917,1437.6036063733,1571.0031214284,1625.9487179915,7.1201238632202,6.6262304782867,7.2258212566376,7.507303237915,220.59742736816,220.44300842285,220.92894744873,220.42047119141,0.98099753260612,0.98086777329445,0.98170405626297,0.980358928442
2019-12-29 07:00,1577602800,5704.4509277344,1806.227722168,1915.3270263672,1982.9859619141,5704.955162392,1806.3374075058,1915.4651875346,1983.1525673319,8.694727897644,8.2236461639404,8.7837071418762,9.0770635604858,220.12577056885,220.74950408936,219.45617675781,220.17143249512,0.99354031682014,0.99495580792427,0.99358657002449,0.99221450090408
2019-12-29 08:00,1577606400,5418.7399902344,1710.1817626953,1831.100769043,1877.553527832,5419.8437702474,1710.5632479877,1831.4633416025,1877.8171806538,8.2997505664825,7.8153119087219,8.4139761924744,8.669988155365,219.25043487549,220.0207824707,219.22792053223,218.50177764893,0.99031910300255,0.99154856801033,0.99058911204338,0.98888456821442
2019-12-29 09:00,1577610000,2888.0180664062,864.4598236084,990.54202270508,1032.6940307617,2888.5888442895,864.77561730659,990.89504966896,1032.9263741657,4.5850297212601,4.1207802295685,4.7000246047974,4.9333829879761,217.09665679932,217.390625,217.27502441406,216.61268615723,0.9320339858532,0.91968095302582,0.94057336449623,0.92942646145821
2019-12-29 10:00,1577613600,5291.3149414062,1640.7247314453,1807.3615722656,1843.2775268555,5290.4391604536,1640.4502576129,1807.0381823492,1842.9507204944,8.320547580719,7.776374578476,8.4837017059326,8.701521396637,216.10321044922,215.34920501709,216.91979980469,216.04345703125,0.98074346780777,0.9797411262989,0.98201328516006,0.98040026426315
2019-12-29 11:00,1577617200,3836.6256103516,1166.7774353027,1318.8197021484,1351.0255126953,3836.6696478399,1166.7552296936,1318.8298747095,1351.0845434321,6.1354827880859,5.6065998077393,6.3172931671143,6.4825468063354,216.43504333496,216.39304351807,216.40115356445,216.50698852539,0.95904761552811,0.9573492705822,0.96086272597313,0.9587334394455
2019-12-29 12:00,1577620800,1856.6552734375,501.73266601562,652.80784606934,702.16772460938,1856.7656077975,501.74335975142,652.85879062105,702.16345741577,3.0217925310135,2.4680714011192,3.1657793521881,3.4318323135376,216.79681396484,216.55229949951,217.09273529053,216.74582672119,0.94513896107674,0.93903598189354,0.95101660490036,0.94401785731316
2019-12-29 13:00,1577624400,1633.8067016602,429.48681640625,580.41998291016,623.91827392578,1634.4912167029,429.64497505303,580.65313466941,624.19310699205,2.6419368982315,2.0940812826157,2.79327917099,3.0384819507599,216.87032318115,217.27032470703,217.18996429443,216.15771484375,0.95061901211739,0.94361767172813,0.95666980743408,0.94986522197723
2019-12-29 14:00,1577628000,1461.810546875,386.77763366699,494.8975982666,580.14001464844,1461.8444276806,386.64228469925,494.68170213932,580.16771194374,2.3553001880646,1.8783571720123,2.3652241230011,2.8224408626556,217.85723876953,218.60372924805,218.07906341553,216.87687683105,0.95009571313858,0.94161757826805,0.95992285013199,0.94765889644623
2019-12-29 15:00,1577631600,1796.1388549805,488.7481842041,624.10905456543,683.22933959961,1795.6840926767,488.87022509705,624.10705699527,683.05953948689,2.9183322191238,2.3883428573608,3.022610783577,3.3436871767044,216.44091033936,217.19547271729,216.35282897949,215.77563476562,0.94819757342339,0.94137936830521,0.95531541109085,0.94672983884811
2019-12-29 16:00,1577635200,1733.1190795898,465.93618774414,608.23538208008,658.95678710938,1733.304809921,465.94805019756,608.29826713423,659.0584925845,2.8013255596161,2.2626397609711,2.9337468147278,3.2076727151871,216.63114929199,217.51039123535,216.39208221436,215.98100280762,0.95242622494698,0.94676059484482,0.95814293622971,0.95121601223946
2019-12-29 17:00,1577638800,1664.3173828125,465.77027893066,519.44798278809,679.07015991211,1664.1647360586,465.77976231056,519.41246572824,678.97250800754,2.7127238512039,2.2788234353065,2.5238457918167,3.3353246450424,216.55471801758,217.16432189941,216.69570922852,215.81103515625,0.93035796284676,0.89333814382553,0.91682559251785,0.93623960018158
2019-12-29 18:00,1577642400,1787.1568603516,521.2569732666,527.19422912598,738.74060058594,1787.7194028012,521.45825920813,527.28959410766,738.97154948523,2.9280499219894,2.5558838844299,2.5744779109955,3.6538141965866,215.91596221924,216.92673492432,216.2151184082,214.60366821289,0.92442673444748,0.87804245948792,0.90370658040047,0.93262746930122
2019-12-29 19:00,1577646000,1792.2006225586,526.58241271973,523.92210388184,741.79547119141,1791.9391446542,526.47736629599,523.7663571228,741.69542123436,2.9000850915909,2.5478469133377,2.5382432937622,3.614660859108,217.36915588379,218.62219238281,217.0096282959,216.46729278564,0.94837632775307,0.94556552171707,0.95159983634949,0.94816103577614
2019-12-29 20:00,1577649600,1317.3782348633,366.33624267578,371.30642700195,579.67205810547,1317.0487637967,366.30975307687,371.21702977316,579.52356716665,2.1401309967041,1.7869460582733,1.801663517952,2.831530213356,219.58610534668,220.28538513184,219.34572601318,219.11404418945,0.90071940422058,0.82948577404022,0.8696084022522,0.91764187812805
